date_time,target_carbon_monoxide,target_benzene,target_nitrogen_oxides
2011-01-07 13:00:00,3.0009987394307363,12.79463457365106,430.56822313057404
2011-01-07 14:00:00,2.71108039565791,11.583213476903502,385.22621338703595
2011-01-07 15:00:00,3.370002309714538,14.00579681120505,471.59054021909407
2011-01-07 16:00:00,4.182519288558751,20.026557492046443,584.6354418461824
2011-01-07 17:00:00,4.164507637476622,18.27936694158074,568.0409930655501
2011-01-07 18:00:00,4.953129139180313,22.53769899735019,643.1637548648612
2011-01-07 19:00:00,5.134948646885025,23.10188761490171,663.9820559621244
2011-01-07 20:00:00,5.0225862108865975,21.457133988132014,649.8840503090099
2011-01-07 21:00:00,4.414531519911442,16.71832937381545,526.8959931671673
2011-01-07 22:00:00,3.6744729130652107,14.627726401583505,470.6122151663675
2011-01-07 23:00:00,2.673613312186271,10.603931457422707,345.801061938812
2011-01-08 00:00:00,2.8251009819524806,12.118546131593869,448.94120382236025
2011-01-08 01:00:00,1.6431551627186027,6.506938019024962,248.8684115540937
2011-01-08 02:00:00,1.4116307510046417,5.342869097213416,205.2250452111233
2011-01-08 03:00:00,1.09823701165151,4.205886661871884,176.2352945691175
2011-01-08 04:00:00,0.9170476297588721,2.931020568706075,145.85803208522634
2011-01-08 05:00:00,0.9607536058035433,3.3923723593929695,155.01550913461335
2011-01-08 06:00:00,1.0224669892998222,4.308076205889497,186.15586373077056
2011-01-08 07:00:00,1.1235013675379322,3.9990246123337334,183.240437752596
2011-01-08 08:00:00,2.449589195723205,10.697355916424685,368.96800243625313
2011-01-08 09:00:00,3.1146504160341326,13.969748857383168,492.9914457919596
2011-01-08 10:00:00,2.3615000687036964,10.554493968323412,335.068216626705
2011-01-08 11:00:00,2.6660797074311997,11.714793646378428,387.71203288128146
2011-01-08 12:00:00,2.4443725835102827,10.927108802959296,359.8410584467368
2011-01-08 13:00:00,2.8982115007985407,12.980141010615073,400.58226522233224
2011-01-08 14:00:00,3.697367974342866,16.07113634405895,509.1805459816964
2011-01-08 15:00:00,3.2119581669104047,13.418688223575279,470.8788018073464
2011-01-08 16:00:00,4.030471871153837,17.881010066706935,574.6791660995964
2011-01-08 17:00:00,4.219592565074511,19.532008900851462,575.3421197775624
2011-01-08 18:00:00,4.083997506400301,18.131145222078448,557.3972652405208
2011-01-08 19:00:00,4.512512269769697,19.274038020990666,578.8240993591977
2011-01-08 20:00:00,5.427797707471977,23.913858238052157,686.0876922177442
2011-01-08 21:00:00,3.437198841362365,14.016044696849372,477.5951060615342
2011-01-08 22:00:00,2.2878124125610557,10.143310835617571,314.6935401175451
2011-01-08 23:00:00,1.6226583106219246,6.298811989295915,231.54840055113561
2011-01-09 00:00:00,1.6658703198065932,6.5499281894986625,210.35204821949864
2011-01-09 01:00:00,1.5555967669764912,5.781534399770971,202.5038230166884
2011-01-09 02:00:00,1.4224434090569607,5.423946590104695,195.69851887337862
2011-01-09 03:00:00,0.9422660392169826,3.5773190807724298,132.00695603142916
2011-01-09 04:00:00,0.6916832953481398,1.834891761595054,75.63104692689143
2011-01-09 05:00:00,0.6229602369542044,2.2939868154516065,72.98008363730924
2011-01-09 06:00:00,0.6186561090795595,1.6744784339947727,82.43730273816686
2011-01-09 07:00:00,0.5993791632893872,1.8392414706635263,94.24636287981174
2011-01-09 08:00:00,0.9324172340406378,2.4120274246293114,113.90212895227633
2011-01-09 09:00:00,0.7341802800963397,2.0638847027499407,96.19108868851708
2011-01-09 10:00:00,1.3166419654607964,4.0597557623776055,150.15999178848776
2011-01-09 11:00:00,1.600301214116918,5.705150986027882,233.87492616462922
2011-01-09 12:00:00,2.2668245019299698,9.836687908666418,315.72056460738355
2011-01-09 13:00:00,2.133740132985166,8.951770286961034,285.53398212243366
2011-01-09 14:00:00,2.6731263433608623,12.374685426437486,335.7645521663797
2011-01-09 15:00:00,3.448044712039401,16.480053661184087,425.27870792146854
2011-01-09 16:00:00,2.1018163371183514,8.987136278676559,280.7193199832132
2011-01-09 17:00:00,2.264532918527564,9.554195521917132,312.64423140729156
2011-01-09 18:00:00,3.0698145135753254,13.619318405956435,411.7998091578803
2011-01-09 19:00:00,2.261284708423413,9.047975050662844,304.7175814195686
2011-01-09 20:00:00,2.9231319814015766,12.734284585386865,360.634943755383
2011-01-09 21:00:00,2.205419441411281,8.656283379872823,298.8290054012458
2011-01-09 22:00:00,1.5261428688256826,5.779633465266083,223.79866335031232
2011-01-09 23:00:00,2.053615356144365,8.487915696052768,292.004505602602
2011-01-10 00:00:00,1.869131630300331,8.15593033201434,278.4500305660832
2011-01-10 01:00:00,1.8987233056781991,7.951147988711899,289.46398686475277
2011-01-10 02:00:00,1.076125579636753,4.7541573878539545,181.4482001799114
2011-01-10 03:00:00,0.957345393450159,2.4899331780238234,131.83195879861722
2011-01-10 04:00:00,0.7620858726642266,1.8550535904111514,100.30178446404787
2011-01-10 05:00:00,0.7018449732393872,1.6039795809189377,94.11056461554588
2011-01-10 06:00:00,0.9188534424148795,3.604231536878981,154.62802393737047
2011-01-10 07:00:00,1.5658133620509536,6.831668386917354,260.0814015700883
2011-01-10 08:00:00,4.1644420380130125,21.261013461537793,619.8715565717142
2011-01-10 09:00:00,4.115943584724449,19.929956177269695,617.148410270717
2011-01-10 10:00:00,3.8482712063108817,17.66006725726812,630.7585088402259
2011-01-10 11:00:00,3.8680678127502706,17.6519805086941,574.0037322307159
2011-01-10 12:00:00,3.045271709448995,14.141684321314361,462.9223616078029
2011-01-10 13:00:00,3.7890163770203538,18.51396871915385,596.0909954612657
2011-01-10 14:00:00,4.148645541401724,20.960806226780573,609.6298337609624
2011-01-10 15:00:00,3.9737419396863976,20.776561374855902,569.2657635086423
2011-01-10 16:00:00,3.351708279093672,16.10105700430765,489.25144182075155
2011-01-10 17:00:00,3.873566092092755,17.219709381801273,519.9655043097936
2011-01-10 18:00:00,4.192162448580362,18.72087865842672,533.7738907293649
2011-01-10 19:00:00,3.9513828046706694,17.92206229341152,521.4316482898345
2011-01-10 20:00:00,4.1427376614232125,18.285315551886296,526.1484724973161
2011-01-10 21:00:00,3.2012674312533003,14.70239425127471,472.49831908648554
2011-01-10 22:00:00,2.645614120379002,12.75417969075781,432.7297597624211
2011-01-10 23:00:00,1.8490814116234144,8.2301309101225,286.56578043008415
2011-01-11 00:00:00,1.7436795690425475,8.319682395390979,299.13365517365554
2011-01-11 01:00:00,1.4165896182598536,5.696670432311301,218.83081761023817
2011-01-11 02:00:00,1.107389303976721,3.805471644127886,193.34000689890863
2011-01-11 03:00:00,0.822494180872799,2.720074295657132,126.83155677831107
2011-01-11 04:00:00,0.8634625326470682,2.783079333228434,131.4733987495743
2011-01-11 05:00:00,0.8347887815425432,3.3476248427721336,159.69296257375362
2011-01-11 06:00:00,1.0545003858824815,3.339377513549664,181.6111100413212
2011-01-11 07:00:00,1.3335518928714318,5.799521652474906,224.61677280605278
2011-01-11 08:00:00,3.6621735376298012,17.966766395467708,582.830401439144
2011-01-11 09:00:00,5.066284416958416,29.414273704805037,797.6420517113879
2011-01-11 10:00:00,3.3338543010411907,15.114198851866167,535.6375069495174
2011-01-11 11:00:00,3.8195782400390357,18.700576406374783,617.3543772311599
2011-01-11 12:00:00,3.5143834893025696,16.352424043558763,565.0413508850993
2011-01-11 13:00:00,3.295595592158527,15.237541054464206,514.5065432844932
2011-01-11 14:00:00,3.9232886227889336,18.19281058768704,580.1800010978496
2011-01-11 15:00:00,3.8727623659781214,19.01755480176678,571.8709418236465
2011-01-11 16:00:00,4.334674884875813,21.62401094709185,615.9810939180685
2011-01-11 17:00:00,4.171109550940104,20.405443507086652,581.5467085014224
2011-01-11 18:00:00,4.5202326285046075,21.10416456177696,604.4902245163515
2011-01-11 19:00:00,4.636430399197812,21.616383667804573,630.5648776638442
2011-01-11 20:00:00,5.157331116981422,24.985751681277883,677.0264392148476
2011-01-11 21:00:00,4.339856541350163,20.505543471493105,619.9283051774033
2011-01-11 22:00:00,4.260224256674035,19.35143436841741,605.1097023158587
2011-01-11 23:00:00,3.6467546343648376,16.307435380151187,529.2986983635699
2011-01-12 00:00:00,2.382884035762971,10.514524218857106,381.44644009721605
2011-01-12 01:00:00,2.365138976114123,10.983756350310887,374.66859238878726
2011-01-12 02:00:00,1.7449947147900295,8.32274843326278,289.72293086188535
2011-01-12 03:00:00,1.0311071794966349,4.082326178608205,209.1229865924577
2011-01-12 04:00:00,0.9902502893118814,4.48287258135292,190.75156283535048
2011-01-12 05:00:00,1.112027352461634,5.1641823797768485,199.59114764355323
2011-01-12 06:00:00,1.54781214010351,7.126867700015332,304.76503122344974
2011-01-12 07:00:00,1.9104312630489027,8.525272241207242,320.8874275168066
2011-01-12 08:00:00,4.1542839708621315,20.597264639323978,660.107006437249
2011-01-12 09:00:00,4.156889137728157,19.117207606605245,673.4641355161909
2011-01-12 10:00:00,4.000631642058985,19.025837587819144,653.5626853715797
2011-01-12 11:00:00,3.3139159991949,16.170141165282253,581.1578252243158
2011-01-12 12:00:00,3.224896887144741,15.088345280493751,535.1871983932406
2011-01-12 13:00:00,3.768400094482276,18.095597477002322,571.6240078798195
2011-01-12 14:00:00,3.0758273508467475,14.977676047104621,446.8965289305932
2011-01-12 15:00:00,3.674385433488893,18.397443667082825,512.748576870905
2011-01-12 16:00:00,3.6648446506470167,17.781139217580435,485.5377820157231
2011-01-12 17:00:00,3.1419863737723235,14.810849451137754,444.0383953837871
2011-01-12 18:00:00,4.864986677415256,24.86924108458943,626.8948205795809
2011-01-12 19:00:00,5.527939853966383,29.12747688020209,744.7043297384834
2011-01-12 20:00:00,5.553003057343707,25.845146155240926,702.9336379121646
2011-01-12 21:00:00,5.164617502324421,24.12047028580144,706.5881075674795
2011-01-12 22:00:00,3.4480874847321363,14.843226213471224,519.4056670832176
2011-01-12 23:00:00,2.856258080382725,11.921147252587492,399.46068201042095
2011-01-13 00:00:00,2.5125575976799706,10.752978082856588,411.85145388017077
2011-01-13 01:00:00,2.5334163749375036,10.836432403104219,383.69544012735753
2011-01-13 02:00:00,1.5526581118254144,6.784207650189817,253.4270503081699
2011-01-13 03:00:00,1.5618062588911084,6.653581095487552,247.47068532383346
2011-01-13 04:00:00,1.0332864689061303,4.031798998301278,161.0157892107753
2011-01-13 05:00:00,0.868477769076268,3.331604373451138,139.45958028014886
2011-01-13 06:00:00,0.9209837251116642,3.647714595291297,176.19333899354618
2011-01-13 07:00:00,1.8652733888744875,9.027226203670608,367.0775061585107
2011-01-13 08:00:00,3.546830045360058,17.20283172862644,590.5711148948684
2011-01-13 09:00:00,4.427763963472608,21.954028491291105,686.9977323138631
2011-01-13 10:00:00,3.3865420928604077,14.406204505540453,577.9072137925392
2011-01-13 11:00:00,4.012373520938833,18.195721626009888,685.3699327934189
2011-01-13 12:00:00,2.806500310064612,12.477423961968316,430.2084578657404
2011-01-13 13:00:00,2.2922721329605094,10.496941792276608,345.4219020432509
2011-01-13 14:00:00,2.745538889839522,12.450712256876463,385.55604177359726
2011-01-13 15:00:00,3.0985330695840325,14.484213511277446,452.6737823058091
2011-01-13 16:00:00,3.265261227563041,14.587288249576366,462.90840023210166
2011-01-13 17:00:00,4.551822701686677,20.977581618234435,658.8203575483419
2011-01-13 18:00:00,5.527293597922017,25.573565931025747,751.5581975308226
2011-01-13 19:00:00,4.48736001324788,19.854314096779486,653.2236685330529
2011-01-13 20:00:00,2.87310251618245,12.05863351163427,402.77635948773917
2011-01-13 21:00:00,2.9700589327009954,12.052139569317267,434.94017902112154
2011-01-13 22:00:00,1.9973990229962095,8.253353195710599,298.2924487489769
2011-01-13 23:00:00,2.256000743538639,8.705194484968095,319.8908115511741
2011-01-14 00:00:00,2.156066205358537,8.491459829262018,308.87796300829575
2011-01-14 01:00:00,1.7621136202875558,6.4655797704269,245.60645838450472
2011-01-14 02:00:00,1.173024170309172,3.9651874316195217,196.7173141064759
2011-01-14 03:00:00,1.147485891326045,4.521199073359839,183.52762669935564
2011-01-14 04:00:00,1.1593345451931025,3.5301185453942843,153.48226564799893
2011-01-14 05:00:00,1.8046723317473115,7.824067802998588,289.77870396672716
2011-01-14 06:00:00,1.2958301573110793,5.588895792332905,221.95978982256378
2011-01-14 07:00:00,1.7934471068756426,7.772021920654888,322.5914081616462
2011-01-14 08:00:00,4.823051384739442,25.31541304325118,676.9517983629329
2011-01-14 09:00:00,3.6166076237107285,15.165974474100985,523.5751977819488
2011-01-14 10:00:00,3.58811398302315,15.876926425662429,537.2090760255653
2011-01-14 11:00:00,3.8939463887612566,18.218652755911275,567.1186978188842
2011-01-14 12:00:00,3.08096519791322,12.976218799567233,444.0115539385558
2011-01-14 13:00:00,3.649191129172528,15.942652892713415,516.3719837348856
2011-01-14 14:00:00,3.5436816785370873,16.49469119728173,492.21776808382066
2011-01-14 15:00:00,3.117472424395208,14.417799612713951,438.91064113238383
2011-01-14 16:00:00,3.309015269580467,14.294882752318287,477.63747994063067
2011-01-14 17:00:00,5.805150525974194,26.583632122084698,725.9686912166584
2011-01-14 18:00:00,5.571568720769671,24.730936772349295,683.3107442489386
2011-01-14 19:00:00,5.403377528722256,24.47048432704498,640.2242036377802
2011-01-14 20:00:00,6.018296784198023,27.40158834364276,696.9708868887193
2011-01-14 21:00:00,4.702353648886769,18.60743564872671,536.0267288722827
2011-01-14 22:00:00,1.5731306333056727,5.642002495529101,235.46921760821309
2011-01-14 23:00:00,1.7419637859112278,6.845617592433843,257.7063940978819
2011-01-15 00:00:00,1.6667768497955722,7.112874631716275,300.0580104049726
2011-01-15 01:00:00,1.8918772064134908,7.856784363120502,293.7443507637969
2011-01-15 02:00:00,1.3478264647525835,5.281266590021173,230.20298185499882
2011-01-15 03:00:00,1.2126638062483477,4.460695207873623,177.3934660317506
2011-01-15 04:00:00,1.310579169549304,5.154970211525258,161.8146584541633
2011-01-15 05:00:00,0.7685759148478202,2.898306877632508,124.6450641840949
2011-01-15 06:00:00,0.9709228017043403,3.214964638509488,129.63152739748264
2011-01-15 07:00:00,1.2760981482654694,4.8369935012834615,202.94124639480208
2011-01-15 08:00:00,2.179266763568949,10.090825880527785,354.48099904153133
2011-01-15 09:00:00,2.287646413466121,10.435316490429663,378.48846203203146
2011-01-15 10:00:00,2.1392208455048856,9.101655067021184,338.20359685190823
2011-01-15 11:00:00,2.2731562828760596,10.15594611147906,346.8250286998857
2011-01-15 12:00:00,2.805286898179034,12.237732818132454,391.7698764558656
2011-01-15 13:00:00,3.475133781657571,16.197179471959878,462.75183591992516
2011-01-15 14:00:00,3.867984980358801,17.310850975906742,570.4952126555331
2011-01-15 15:00:00,2.94073544775232,13.021657918470316,438.66042746306914
2011-01-15 16:00:00,2.4897888835987594,10.572284856676957,347.06845754190743
2011-01-15 17:00:00,2.9173845084683823,12.931403153743055,393.83601034958167
2011-01-15 18:00:00,4.3281856699861505,19.0877183830426,540.8734609783534
2011-01-15 19:00:00,4.446199470402666,18.28717388437745,549.5924120788892
2011-01-15 20:00:00,3.040526454575983,12.281637779567326,374.2666667016352
2011-01-15 21:00:00,3.1681950693556606,13.152600706739152,427.2152178972303
2011-01-15 22:00:00,1.7382800932863303,7.3382375305396135,261.43367381413117
2011-01-15 23:00:00,2.4451123397686056,9.241807039729059,322.4940983839541
2011-01-16 00:00:00,2.9247760861444676,13.132398485148075,426.2320825928294
2011-01-16 01:00:00,2.0873407839487013,8.325611475947278,271.1919326942612
2011-01-16 02:00:00,1.5317334016477182,6.931905949967859,269.7431414055664
2011-01-16 03:00:00,1.180853245666147,5.665390241120311,205.93984783319394
2011-01-16 04:00:00,1.283263650631087,6.07063379665436,192.26496802134437
2011-01-16 05:00:00,0.8435180583309545,4.193951168914732,157.846690540542
2011-01-16 06:00:00,0.9443880999668923,3.8041535470294257,157.6542843971934
2011-01-16 07:00:00,1.3422222563238586,6.012224601142184,218.65909141766366
