date_time,target_carbon_monoxide,target_benzene,target_nitrogen_oxides
2011-01-02 18:00:00,2.405947441850461,8.55175157156951,344.02655100191515
2011-01-02 19:00:00,3.3053572496738113,12.227034894430433,424.5559911564312
2011-01-02 20:00:00,3.0233632229478102,11.392782227601137,414.2541047052251
2011-01-02 21:00:00,3.226224286045124,0.0936109401686771,418.8160368212599
2011-01-02 22:00:00,2.5488007871247667,0.09383074549606207,369.7084816877598
2011-01-02 23:00:00,2.343327003738451,0.09376009572501709,333.5605209397429
2011-01-03 00:00:00,2.049784368999891,0.10477511585739552,269.26449348049573
2011-01-03 01:00:00,1.4283423951996577,0.13599517871604583,174.44310837430507
2011-01-03 02:00:00,1.479674228167251,0.12277139488579247,200.64821162439048
2011-01-03 03:00:00,1.5344772591290958,0.10154577585452418,207.7697976878225
2011-01-03 04:00:00,1.1834407089485905,0.10907264399248984,182.46092856892307
2011-01-03 05:00:00,1.1064947782958914,0.09440285909398982,178.3687173744147
2011-01-03 06:00:00,1.6138658942316737,0.09872953972397158,272.3264507866427
2011-01-03 07:00:00,1.5942471166355636,0.13596792586640727,336.041014328175
2011-01-03 08:00:00,2.3729893965412607,0.0985090446098269,413.6111529376543
2011-01-03 09:00:00,2.430959805571686,0.13581907350398414,425.50792361023133
2011-01-03 10:00:00,2.6303993336669453,0.10030156047885308,423.888572524855
2011-01-03 11:00:00,2.87888824449905,0.09157404088276522,341.59272368745434
2011-01-03 12:00:00,2.971057392426677,0.09198533676207932,391.01762070840454
2011-01-03 13:00:00,2.950022979799403,0.09262783111180739,344.147836640041
2011-01-03 14:00:00,2.790497307625299,0.09802631799949024,355.5240554736077
2011-01-03 15:00:00,2.705397245873558,0.0917672958394824,408.7406728183045
2011-01-03 16:00:00,3.1194481873028117,0.08943261853614648,335.64649370869535
2011-01-03 17:00:00,3.1900519507637775,0.09047102575537158,323.1534150953583
2011-01-03 18:00:00,2.947542500436156,0.1329163701888907,296.7311927011734
2011-01-03 19:00:00,2.973047432140304,0.08820109271402377,386.1297513981073
2011-01-03 20:00:00,2.9833929252619162,0.12831151700637977,301.8907324035009
2011-01-03 21:00:00,3.299649428876892,0.08855933287952067,412.3746523691867
2011-01-03 22:00:00,2.4058817978655824,0.08607919817298759,326.73198503888636
2011-01-03 23:00:00,2.4413859482452116,0.084908329831058,276.07331113828616
2011-01-04 00:00:00,1.9211243610944795,0.10448162663043936,280.7630251257437
2011-01-04 01:00:00,1.5258534576107565,0.10924101660603558,200.70060590291885
2011-01-04 02:00:00,1.4177798412907352,0.12936672526584214,216.56060811776885
2011-01-04 03:00:00,1.1733458316653747,0.0960095447984679,213.48638226679424
2011-01-04 04:00:00,1.2074895982350369,0.09248316646046151,190.01683611903113
2011-01-04 05:00:00,1.182306024202941,0.0980314537729603,205.99773816856833
2011-01-04 06:00:00,1.2714395480259348,0.09644965623469748,234.49550203378737
2011-01-04 07:00:00,1.6070374210223317,0.10745579669389382,389.30543398853337
2011-01-04 08:00:00,2.178025191770697,0.0971038164303859,362.87258451183834
2011-01-04 09:00:00,2.676465759910109,0.09598508810687734,440.47060036302554
2011-01-04 10:00:00,3.1106011609929496,0.09401007512350668,529.9581332167755
2011-01-04 11:00:00,2.9302130581015864,0.09464659166266598,489.99159898040585
2011-01-04 12:00:00,2.8105898846084725,0.13938106393412864,470.5350669369135
2011-01-04 13:00:00,2.9359579384266983,0.09242364097508138,473.70907831873893
2011-01-04 14:00:00,2.9127386614366797,0.09204637760146905,362.7106759291683
2011-01-04 15:00:00,2.7432969020595834,0.09313032962236245,359.1631520977959
2011-01-04 16:00:00,2.9769001899265053,0.09813381288703438,444.3447146432858
2011-01-04 17:00:00,3.505248858231714,0.09658600947485274,485.7439101215102
2011-01-04 18:00:00,3.808481683407819,0.10209046605394412,495.1630918695175
2011-01-04 19:00:00,3.25967015960091,0.10015107572071269,445.5700357107633
2011-01-04 20:00:00,3.4953330188207596,0.08885469572026561,367.237833770611
2011-01-04 21:00:00,2.6778924895381535,0.09112256427075249,373.9573122033212
2011-01-04 22:00:00,2.363987705933171,0.13243652982598775,377.71272325874463
2011-01-04 23:00:00,2.5283131803787557,0.0938802872219735,353.07947068318765
2011-01-05 00:00:00,1.957806193390367,0.10689907430559509,272.8507041734113
2011-01-05 01:00:00,1.752338367555057,5.3956093472765145,232.89803726875564
2011-01-05 02:00:00,2.0504589234302237,7.890846057385353,290.39638391613005
2011-01-05 03:00:00,2.1509266279071575,8.644701916810714,316.33115758113223
2011-01-05 04:00:00,1.9881518898435746,7.376446227213476,261.62572602432823
2011-01-05 05:00:00,1.9356883856284415,8.052186937832175,274.63759531529456
2011-01-05 06:00:00,1.8327058752194363,7.228041842586169,285.56202603199824
2011-01-05 07:00:00,3.0176693106830577,12.160935658703025,447.7294596550291
2011-01-05 08:00:00,3.8644161464663807,14.61281733527447,555.2009655432033
2011-01-05 09:00:00,5.340330170270317,23.752071199091645,718.7619238606761
2011-01-05 10:00:00,4.595829518944819,19.207759781327876,664.8047192447978
2011-01-05 11:00:00,5.334380077647247,22.396096062135104,737.8920367399345
2011-01-05 12:00:00,5.4258398254696925,25.955013290678444,794.9907596606863
2011-01-05 13:00:00,5.759545830474456,25.040842593538567,795.0398166106986
2011-01-05 14:00:00,3.157195702919509,13.535755596851402,452.96394107922674
2011-01-05 15:00:00,2.876882944155891,13.061327174916524,407.041629975879
2011-01-05 16:00:00,3.319102878259245,14.829056693617876,456.535096268553
2011-01-05 17:00:00,2.78602888365901,12.713290578369673,396.8712178379486
2011-01-05 18:00:00,2.7466388238379915,12.191740708927382,375.4338596418995
2011-01-05 19:00:00,3.4315326140449116,15.432494760309801,446.17734518368457
2011-01-05 20:00:00,3.738490667658488,16.330601365971116,507.998356576121
2011-01-05 21:00:00,2.5801242122652552,11.07642489237182,351.18858868404834
2011-01-05 22:00:00,2.4332409766754863,10.386106218324723,332.053335196437
2011-01-05 23:00:00,1.4289128777110416,5.421658292910787,216.3831471229785
2011-01-06 00:00:00,1.5596194350266006,5.7780924887014,198.2167382110875
2011-01-06 01:00:00,1.6269276246819997,6.061100234279131,219.28908011603332
2011-01-06 02:00:00,1.3856896520159685,4.867234726341896,184.43257616049533
2011-01-06 03:00:00,1.0244808829376124,3.9486813360425863,152.17477322619646
2011-01-06 04:00:00,0.8446376097216288,2.5670919920038275,100.34142377662417
2011-01-06 05:00:00,1.0063220670092372,3.691361773713968,146.97028584169715
2011-01-06 06:00:00,0.7903813261912376,1.8562553233783121,117.66338569177555
2011-01-06 07:00:00,0.8675847378547736,2.53410476215261,123.10185575001205
2011-01-06 08:00:00,1.1598490673142585,4.582559884128078,205.7752835169527
2011-01-06 09:00:00,1.8627929182342546,7.154806079081814,282.3704167279455
2011-01-06 10:00:00,1.7797820579533794,6.941100785678732,269.58293378714734
2011-01-06 11:00:00,1.5936510100824948,6.703996810866774,256.47578518977343
2011-01-06 12:00:00,1.444232312702709,5.497175995834049,214.05431031359953
2011-01-06 13:00:00,1.9944002834915167,8.473834131028305,267.85415958447715
2011-01-06 14:00:00,1.6185371969335813,6.470643654339522,216.1958989077947
2011-01-06 15:00:00,1.7185138282662966,7.277691897268033,231.88092705048442
2011-01-06 16:00:00,2.0233487859988846,7.638853590873268,256.27024761921456
2011-01-06 17:00:00,2.0822658131269365,7.615626213544823,270.2222891505082
2011-01-06 18:00:00,2.2951158661433615,9.398611164037838,305.70980251122535
2011-01-06 19:00:00,3.149785728657055,12.787616716968266,391.1448741222737
2011-01-06 20:00:00,2.5455436371856823,10.604163162455064,370.7688841992165
2011-01-06 21:00:00,2.30986615804491,9.451953317213244,331.13534357643954
2011-01-06 22:00:00,2.08524419175958,8.16608559006681,304.22877453721736
2011-01-06 23:00:00,1.723104845681588,5.481566023216695,253.96444773541356
2011-01-07 00:00:00,1.223955806097119,4.117477919659259,186.62005828888977
2011-01-07 01:00:00,1.3580226480610667,3.222200630935154,161.15108039557575
2011-01-07 02:00:00,1.2815182555252682,3.7127757778729267,160.1724251192799
2011-01-07 03:00:00,0.9033799838794438,2.6426583678413706,120.35165740821088
2011-01-07 04:00:00,0.9240213515299958,2.180559861938847,117.38799963462051
2011-01-07 05:00:00,0.6332065867047021,1.6858721963510197,93.182836768678
2011-01-07 06:00:00,0.6976073628523229,1.9896352224863918,109.85792106456336
2011-01-07 07:00:00,1.0823432925258265,2.8559563000472243,172.22741357321416
2011-01-07 08:00:00,1.9381195630363939,7.936621598629417,323.3164742569895
2011-01-07 09:00:00,3.17733198629739,13.78184884219637,440.29053443488834
2011-01-07 10:00:00,2.0413258990320045,8.23387086001328,316.4532687720608
2011-01-07 11:00:00,2.4375631301302016,10.933169512063477,353.17867078952213
2011-01-07 12:00:00,2.5896485231315594,10.663732053840345,358.6294966713512
2011-01-07 13:00:00,3.108584673457851,12.95217766046978,417.9817019770351
2011-01-07 14:00:00,2.7902599743082375,11.564726402799106,380.36466010645563
2011-01-07 15:00:00,3.485469394733622,14.074258738240205,477.84475313079486
2011-01-07 16:00:00,4.375113886488125,19.859365617397096,591.3766982382238
2011-01-07 17:00:00,4.300577565915415,18.34531445131446,573.5203479145463
2011-01-07 18:00:00,5.056496173108611,22.489364803005667,649.951241611795
2011-01-07 19:00:00,5.407020044457428,22.9797386657347,654.7510678729842
2011-01-07 20:00:00,4.878858490754389,21.325351957540704,647.1360670823958
2011-01-07 21:00:00,4.459727651366014,16.83731010447971,532.0532351841051
2011-01-07 22:00:00,3.6071452958765695,14.720635027517883,467.8823049469968
2011-01-07 23:00:00,2.6760397611297884,10.641627195890708,347.9914505310101
2011-01-08 00:00:00,3.0901243367949283,12.100461569865379,450.97434780905326
2011-01-08 01:00:00,1.8214649296664285,6.501538519144525,257.8729697818787
2011-01-08 02:00:00,1.5293602404840394,5.399319957198191,206.649106617486
2011-01-08 03:00:00,1.158284454980317,4.185437616690902,179.15997064637295
2011-01-08 04:00:00,0.9944900084525647,2.9724931538166772,144.20136366294076
2011-01-08 05:00:00,1.0384866170438758,3.402147520860888,148.35596025577746
2011-01-08 06:00:00,1.051088629731523,4.33593861616007,184.18708907169315
2011-01-08 07:00:00,1.1526598469158946,4.056915256895171,183.85827351848513
2011-01-08 08:00:00,2.4585613150319983,10.740025668241094,362.2641657257402
2011-01-08 09:00:00,3.2696751085660276,13.88627886929145,495.06865701653675
2011-01-08 10:00:00,2.4342303667028196,10.546703803742156,340.71675396525535
2011-01-08 11:00:00,2.681692952485763,11.803332293008122,384.69077684213295
2011-01-08 12:00:00,2.5085905088310625,11.042768676348821,361.7675172802898
2011-01-08 13:00:00,3.0343708701521868,13.13825083115236,405.8420819715577
2011-01-08 14:00:00,4.013397378318871,15.935221498920562,519.7076407357429
2011-01-08 15:00:00,3.3517897672446564,13.44585880914033,475.2171794016344
2011-01-08 16:00:00,4.362615368758724,17.68100702165919,587.2341982618863
2011-01-08 17:00:00,4.403806647763729,19.473788760428583,590.9260695003843
2011-01-08 18:00:00,4.280256958990773,18.04357697117421,565.3501712680513
2011-01-08 19:00:00,4.535365108968989,19.343855593540187,589.8606327377431
2011-01-08 20:00:00,5.688568159362852,23.733834425150043,696.8148279720463
2011-01-08 21:00:00,3.5449488567605822,14.018846457874636,482.04876657927457
2011-01-08 22:00:00,2.3183666897959854,10.110385514441026,310.64569769514947
2011-01-08 23:00:00,1.6480067038572468,6.34854455725548,230.67176654578407
2011-01-09 00:00:00,1.8595287618905711,6.5599595796326335,216.73125579511412
2011-01-09 01:00:00,1.654970332044535,5.866047293722157,209.16044394411173
2011-01-09 02:00:00,1.5229410910597343,5.459753756336352,194.09540535373173
2011-01-09 03:00:00,0.9854683231156252,3.6032565990748546,131.80952988262328
2011-01-09 04:00:00,0.7269967995251394,1.8670923731206814,76.08041952331058
2011-01-09 05:00:00,0.6239674878259538,2.302396842118026,74.68617382776903
2011-01-09 06:00:00,0.6274205080416864,1.7430557913984357,80.67232900364944
2011-01-09 07:00:00,0.6169916013676828,1.9019311746968657,94.15943082056907
2011-01-09 08:00:00,0.935479741758249,2.4657853596612362,111.77112929131819
2011-01-09 09:00:00,0.6540659250560428,2.0687982609652225,99.26648772657792
2011-01-09 10:00:00,1.3547658044031787,4.107771658374915,157.81656756643488
2011-01-09 11:00:00,1.6939870909972639,5.62727594390576,232.17668918354963
2011-01-09 12:00:00,2.304004644814684,10.040856829346124,316.64739276280875
2011-01-09 13:00:00,2.215498459706528,9.148911659414754,283.52023698398125
2011-01-09 14:00:00,2.6065580900771192,12.342103339105869,337.4922872939168
2011-01-09 15:00:00,3.599557333585148,16.578892297472105,417.86603194536747
2011-01-09 16:00:00,2.1009128681696256,9.00646034228649,281.7430140963706
2011-01-09 17:00:00,2.3072083182168264,9.607924301727586,308.6932480632929
2011-01-09 18:00:00,3.145315877715694,13.607879015053689,410.86584582390253
2011-01-09 19:00:00,2.3199354440966538,9.180228129849855,311.4207007520933
2011-01-09 20:00:00,2.970229554251202,12.671923582414733,366.9612829483646
2011-01-09 21:00:00,2.3180917455669774,8.739381183417008,300.4050632256637
2011-01-09 22:00:00,1.5634038710074836,5.787004830108699,219.45081114965765
2011-01-09 23:00:00,2.130787804773939,8.49385352457923,290.88864498146006
2011-01-10 00:00:00,2.039622135541795,8.197277112182254,278.67527125918144
2011-01-10 01:00:00,2.0667156677122933,7.981017289611604,282.1185616770176
2011-01-10 02:00:00,1.2095011366256458,4.825241628404217,176.31785639411788
2011-01-10 03:00:00,1.1211996023631339,2.5196333327820373,135.4384994916412
2011-01-10 04:00:00,0.8169946167504454,1.9135777160068663,100.55068496303872
2011-01-10 05:00:00,0.7600020147430213,1.640298375101397,94.48929350154636
2011-01-10 06:00:00,0.9386362642459927,3.6360870407136927,156.4139187993155
2011-01-10 07:00:00,1.7269699226742388,6.838758759192195,262.1848407822134
2011-01-10 08:00:00,4.264474117733412,21.26494785743491,622.1884021270787
2011-01-10 09:00:00,4.2422831476693155,19.879437614186454,629.6557898649194
2011-01-10 10:00:00,3.983872515844797,17.704944585839613,634.5385021660238
2011-01-10 11:00:00,3.9593428810855817,17.74485426607819,581.914567951191
2011-01-10 12:00:00,3.15038285721662,14.370547499272433,476.17170874548896
2011-01-10 13:00:00,4.064328390372486,18.486067839187218,599.514463513618
2011-01-10 14:00:00,4.356836349167928,20.935810173035332,623.6759598812965
2011-01-10 15:00:00,4.105814096897486,20.56082178174702,568.6060463901617
2011-01-10 16:00:00,3.525016996364311,16.140895530716218,505.99664759475485
2011-01-10 17:00:00,3.908965721556397,17.11177412493792,522.4654339514587
2011-01-10 18:00:00,4.158212744167657,18.520728263662516,554.9290636946502
2011-01-10 19:00:00,3.9206783093546544,17.666962315075878,525.4876821245562
2011-01-10 20:00:00,4.347976133908507,18.155025193699014,526.8838095635383
2011-01-10 21:00:00,3.1531493620814794,14.813701155407113,491.5763472812167
2011-01-10 22:00:00,2.827421123533668,12.745523555175792,435.59399855414284
2011-01-10 23:00:00,1.8561268598506233,8.24457715649629,289.04075341049474
2011-01-11 00:00:00,1.8597270641080357,8.29840910533936,297.24536428246023
2011-01-11 01:00:00,1.5023114609842456,5.653730881594986,217.91218456746228
2011-01-11 02:00:00,1.243758096675585,3.841039814529357,189.96606774558606
2011-01-11 03:00:00,0.8750951687906388,2.7786851298749315,126.73762241670505
2011-01-11 04:00:00,0.8971118411195174,2.8945324949608064,129.64789641548637
2011-01-11 05:00:00,0.895301735840214,3.363566176024336,156.19609243168978
2011-01-11 06:00:00,1.1636013222380588,3.41478071974871,179.6155368924388
2011-01-11 07:00:00,1.4186132607688622,5.750432670360789,228.21331131768403
2011-01-11 08:00:00,3.7241891799779365,17.786461465560752,589.1029541028832
2011-01-11 09:00:00,5.27746129391296,29.32566759859567,787.7749075321826
2011-01-11 10:00:00,3.49373571165205,15.14092066669609,545.6896383225965
2011-01-11 11:00:00,4.06216607157446,18.691454858922942,624.4706016293835
2011-01-11 12:00:00,3.7993985446107432,16.33252023931064,567.2788186740423
2011-01-11 13:00:00,3.5291029662694706,15.200887696019752,528.5910444834269
2011-01-11 14:00:00,4.157178875972247,18.059813309836088,584.4406292165353
2011-01-11 15:00:00,4.065131737391189,18.998564433139098,565.4095461141317
2011-01-11 16:00:00,4.403030329560887,21.474742665798672,618.3610697874072
2011-01-11 17:00:00,4.245804271762261,20.409751997315897,577.6967391070792
2011-01-11 18:00:00,4.701720157831977,21.055300469255123,612.4943910883939
2011-01-11 19:00:00,4.754076575378011,21.50010474115728,636.037083579011
2011-01-11 20:00:00,5.376515158132911,24.873468564898186,677.3705855472406
2011-01-11 21:00:00,4.411645446980765,20.468725349938346,610.7608788159215
2011-01-11 22:00:00,4.357692617594754,19.23891827530686,616.2060417820652
2011-01-11 23:00:00,3.7635397997233753,16.027979137453908,541.2547252083217
2011-01-12 00:00:00,2.559912819243235,10.633492657440033,373.57905827822475
2011-01-12 01:00:00,2.6260013041957757,11.139026395895796,379.5789545810142
2011-01-12 02:00:00,1.8844620791358953,8.412495038021309,285.2570282385741
2011-01-12 03:00:00,1.1206792074376124,4.15054997365327,213.2736378910684
2011-01-12 04:00:00,1.067681207900796,4.457142014073624,191.69842009548947
2011-01-12 05:00:00,1.1339995671120842,5.230999119044329,199.11608946671197
2011-01-12 06:00:00,1.6589214850879,7.17882172039617,306.4027903769653
2011-01-12 07:00:00,1.9146555168589106,8.597405777831503,322.49376441351035
2011-01-12 08:00:00,4.092118173140361,20.67947104446776,663.4446701509019
2011-01-12 09:00:00,4.343386916335894,18.957874350334542,674.3084162334703
2011-01-12 10:00:00,4.303352758377859,18.873654794558416,647.4463638168625
2011-01-12 11:00:00,3.49008448164927,16.243931973529982,594.1656171737201
2011-01-12 12:00:00,3.3505450674468387,15.067082588160922,554.2952458606667
2011-01-12 13:00:00,3.8076631366367257,18.093206556540157,580.7511460302389
2011-01-12 14:00:00,3.1461878818308673,15.28012116401852,453.92794629816643
2011-01-12 15:00:00,3.7603307795632652,18.503943943891024,520.8408390950987
2011-01-12 16:00:00,3.618034586717487,17.984040195893396,490.6710848240851
2011-01-12 17:00:00,3.220410001308821,15.050245738716288,454.1429828603365
2011-01-12 18:00:00,4.871578227675672,24.61953938286455,626.7168254398067
2011-01-12 19:00:00,5.813145016036478,29.273943326271006,746.2070800449126
2011-01-12 20:00:00,5.550320031240244,25.69569453834912,697.4346202405462
2011-01-12 21:00:00,5.165783335610473,24.21368371542407,700.2604756911634
2011-01-12 22:00:00,3.416509119895993,14.929418418529792,508.1575559682285
2011-01-12 23:00:00,2.869304311109434,11.969698451467433,397.48521783275174
2011-01-13 00:00:00,2.6969537299871504,10.841187466217553,410.89276992271255
2011-01-13 01:00:00,2.6498884860619207,10.837785579661638,388.31650603134506
2011-01-13 02:00:00,1.686743500060377,6.838890218501438,256.2724751991787
2011-01-13 03:00:00,1.700805153292607,6.634077625005255,249.38276664717347
2011-01-13 04:00:00,1.0530187817689804,4.025254563314015,159.6801910416193
2011-01-13 05:00:00,0.9278710545826143,3.3384560863598614,138.89038118648193
2011-01-13 06:00:00,0.958541707202794,3.681084026213431,178.56325114161132
2011-01-13 07:00:00,1.9890038531419392,9.032214644554323,374.92103635082486
2011-01-13 08:00:00,3.6096886220460602,17.049974656020197,593.9431458141854
2011-01-13 09:00:00,4.467438451239899,21.865986111878946,698.6175238586006
2011-01-13 10:00:00,3.434177533318869,14.49654046333158,590.1605975682518
2011-01-13 11:00:00,4.297517248994353,18.067030273084708,666.6808752802231
2011-01-13 12:00:00,2.8643565122293384,12.493526862574997,433.2862606812063
2011-01-13 13:00:00,2.364567097148134,10.50254953080945,342.88057809070597
2011-01-13 14:00:00,2.7553574018236136,12.439909278150587,389.35333795746965
2011-01-13 15:00:00,3.118776795845106,14.43360203100855,442.6404659544315
2011-01-13 16:00:00,3.2816859897116935,14.539742034086114,471.8822270910509
2011-01-13 17:00:00,4.706857065488262,20.956893075558373,667.0436788162375
2011-01-13 18:00:00,5.7001250336977884,25.597364605342023,744.8373085574328
2011-01-13 19:00:00,4.447229471471045,19.772468133983313,654.0159609197931
2011-01-13 20:00:00,2.887421113920367,12.106686132394351,401.4016726104738
2011-01-13 21:00:00,2.973732844003026,12.217704094083004,437.5405848436139
2011-01-13 22:00:00,1.979899359857432,8.293694505750349,295.46973190102915
2011-01-13 23:00:00,2.2098606667656653,8.703531842331653,325.43393181399483
2011-01-14 00:00:00,2.2923124685927943,8.505318623595443,307.10154778838825
2011-01-14 01:00:00,1.978743162316524,6.479551668826992,247.02905700131257
2011-01-14 02:00:00,1.2531675687245483,4.01595072050129,201.51352681924425
2011-01-14 03:00:00,1.18688901413964,4.516431622482774,182.182508726123
2011-01-14 04:00:00,1.2597289387710666,3.564965192313217,160.4384163424041
2011-01-14 05:00:00,1.9515399108616105,7.912515486625297,288.12431054329625
2011-01-14 06:00:00,1.3174861497564083,5.652294786279799,219.86844563970018
2011-01-14 07:00:00,1.9033098168117633,7.875986318169314,323.8860290675071
2011-01-14 08:00:00,4.731161536340134,25.31273764455806,667.4615792807042
2011-01-14 09:00:00,3.913584682482001,15.275632835972527,518.9706815713787
2011-01-14 10:00:00,3.782942554376608,15.981752791143126,543.1404225112497
2011-01-14 11:00:00,4.11674024866954,18.224957458600368,568.6625999838601
2011-01-14 12:00:00,3.1662916803475785,12.923195462811467,437.41380741533396
2011-01-14 13:00:00,3.795558275478899,16.046780702786474,508.4208784759607
2011-01-14 14:00:00,3.6865635554027465,16.441432535646797,482.34095200871064
2011-01-14 15:00:00,3.2550833335788747,14.381965482088074,449.6550961615977
2011-01-14 16:00:00,3.4462992632582603,14.309565726767513,475.25766023932454
2011-01-14 17:00:00,5.899576216818595,26.302504309847187,723.1848665167179
2011-01-14 18:00:00,5.668909117903141,24.73865803321683,691.0160567353527
2011-01-14 19:00:00,5.416188288431777,24.464623468818168,655.1736673313015
2011-01-14 20:00:00,5.969001890895761,27.44927159448725,700.7033405407298
2011-01-14 21:00:00,4.59139047499844,18.64330413961207,542.6250229555357
2011-01-14 22:00:00,1.644672722905315,5.6604427113936255,238.49969787956715
2011-01-14 23:00:00,1.8640692141157778,6.878316405907462,258.44287142268604
2011-01-15 00:00:00,1.832043653023585,7.174395950185017,307.45112008577956
2011-01-15 01:00:00,2.026510445673577,7.855767971618288,297.00957061438726
2011-01-15 02:00:00,1.5084942088578357,5.294784695992456,229.5185337591988
2011-01-15 03:00:00,1.3720796859383237,4.451075507537922,176.48507935201803
2011-01-15 04:00:00,1.336354487659134,5.1684071663854825,162.05412783192094
2011-01-15 05:00:00,0.8720926385612826,2.906111025286695,121.44063813491911
2011-01-15 06:00:00,1.06671525769194,3.2542609063009147,134.13489692767905
2011-01-15 07:00:00,1.3132955229642027,4.794132409952189,203.12163473777645
2011-01-15 08:00:00,2.240619395280682,10.125946135377367,358.6843835093791
2011-01-15 09:00:00,2.3287463108158444,10.49697530838021,374.1866337091904
2011-01-15 10:00:00,2.1487316620822523,9.184314366522349,336.64210469045713
2011-01-15 11:00:00,2.266465331456558,10.199635224219783,349.6253268575935
2011-01-15 12:00:00,2.9750735334887968,12.152093124731504,392.160159448622
2011-01-15 13:00:00,3.6625920804882544,16.18561020655401,476.4467417042391
2011-01-15 14:00:00,4.250229986376903,17.227502185428435,569.699189605289
2011-01-15 15:00:00,3.084087242425296,13.068258596596143,453.15755953489594
2011-01-15 16:00:00,2.556050688938018,10.627056120696361,353.8810849688194
2011-01-15 17:00:00,3.0188068826632826,12.88469077227647,400.49245678290157
2011-01-15 18:00:00,4.499779695656344,19.098389932673275,561.4626004701731
2011-01-15 19:00:00,4.819079068457413,18.29773549477884,561.4152147085358
2011-01-15 20:00:00,3.1125498020719196,12.238817297141551,389.4562788037528
2011-01-15 21:00:00,3.2565713171527015,13.016211394386527,433.2669013456791
2011-01-15 22:00:00,1.8311919923000715,7.429256975331041,265.48667853662937
2011-01-15 23:00:00,2.3662715929433324,9.289492570549228,339.46024880141243
2011-01-16 00:00:00,3.37149037161892,12.980489868213262,427.839120972146
2011-01-16 01:00:00,2.3103368676866745,8.350837754316014,274.7401483596828
2011-01-16 02:00:00,1.749010166733246,6.939627042390513,267.7148340481188
2011-01-16 03:00:00,1.4766518180343513,5.681854091491979,200.82934293672557
2011-01-16 04:00:00,1.5071236362498475,6.037267189592599,192.07630832761362
2011-01-16 05:00:00,0.9472963331692676,4.151986403803214,154.48321270516965
2011-01-16 06:00:00,1.1155086437968738,3.798936619623376,160.51201859735798
2011-01-16 07:00:00,1.4686548794159018,6.086616039713675,212.78831919836995
2011-01-16 08:00:00,1.180131419449706,5.109540689481657,208.03259581243353
